55	92314	818080	/discussions/isaca/view/92314-exam-cisa-topic-1-question-55-discussion/
56	98505	818081	/discussions/isaca/view/98505-exam-cisa-topic-1-question-56-discussion/
57	80947	818082	/discussions/isaca/view/80947-exam-cisa-topic-1-question-57-discussion/
58	101792	818083	/discussions/isaca/view/101792-exam-cisa-topic-1-question-58-discussion/
59	104696	818084	/discussions/isaca/view/104696-exam-cisa-topic-1-question-59-discussion/
60	103626	818085	/discussions/isaca/view/103626-exam-cisa-topic-1-question-60-discussion/
61	111233	818086	/discussions/isaca/view/111233-exam-cisa-topic-1-question-61-discussion/
62	80885	818087	/discussions/isaca/view/80885-exam-cisa-topic-1-question-62-discussion/
63	114700	818088	/discussions/isaca/view/114700-exam-cisa-topic-1-question-63-discussion/
64	103627	818089	/discussions/isaca/view/103627-exam-cisa-topic-1-question-64-discussion/
65	100347	818090	/discussions/isaca/view/100347-exam-cisa-topic-1-question-65-discussion/
66	80459	818091	/discussions/isaca/view/80459-exam-cisa-topic-1-question-66-discussion/
67	106053	818092	/discussions/isaca/view/106053-exam-cisa-topic-1-question-67-discussion/
68	114702	818093	/discussions/isaca/view/114702-exam-cisa-topic-1-question-68-discussion/
69	114704	818094	/discussions/isaca/view/114704-exam-cisa-topic-1-question-69-discussion/
70	114705	818095	/discussions/isaca/view/114705-exam-cisa-topic-1-question-70-discussion/
71	80128	818096	/discussions/isaca/view/80128-exam-cisa-topic-1-question-71-discussion/
72	80462	818097	/discussions/isaca/view/80462-exam-cisa-topic-1-question-72-discussion/
73	81023	818098	/discussions/isaca/view/81023-exam-cisa-topic-1-question-73-discussion/
74	80130	818099	/discussions/isaca/view/80130-exam-cisa-topic-1-question-74-discussion/
75	80463	818100	/discussions/isaca/view/80463-exam-cisa-topic-1-question-75-discussion/
76	94523	818101	/discussions/isaca/view/94523-exam-cisa-topic-1-question-76-discussion/
77	81359	818102	/discussions/isaca/view/81359-exam-cisa-topic-1-question-77-discussion/
78	114706	818103	/discussions/isaca/view/114706-exam-cisa-topic-1-question-78-discussion/
79	113241	818104	/discussions/isaca/view/113241-exam-cisa-topic-1-question-79-discussion/
80	80131	818105	/discussions/isaca/view/80131-exam-cisa-topic-1-question-80-discussion/
81	115226	818106	/discussions/isaca/view/115226-exam-cisa-topic-1-question-81-discussion/
82	115227	818107	/discussions/isaca/view/115227-exam-cisa-topic-1-question-82-discussion/
83	85196	818108	/discussions/isaca/view/85196-exam-cisa-topic-1-question-83-discussion/
84	115228	818109	/discussions/isaca/view/115228-exam-cisa-topic-1-question-84-discussion/
85	83695	818110	/discussions/isaca/view/83695-exam-cisa-topic-1-question-85-discussion/
86	53601	818111	/discussions/isaca/view/53601-exam-cisa-topic-1-question-86-discussion/
87	115229	818112	/discussions/isaca/view/115229-exam-cisa-topic-1-question-87-discussion/
88	110234	818113	/discussions/isaca/view/110234-exam-cisa-topic-1-question-88-discussion/
89	92420	818114	/discussions/isaca/view/92420-exam-cisa-topic-1-question-89-discussion/
90	115230	818115	/discussions/isaca/view/115230-exam-cisa-topic-1-question-90-discussion/
91	115231	818116	/discussions/isaca/view/115231-exam-cisa-topic-1-question-91-discussion/
92	115232	818117	/discussions/isaca/view/115232-exam-cisa-topic-1-question-92-discussion/
93	92422	818118	/discussions/isaca/view/92422-exam-cisa-topic-1-question-93-discussion/
94	93048	818119	/discussions/isaca/view/93048-exam-cisa-topic-1-question-94-discussion/
95	107528	818120	/discussions/isaca/view/107528-exam-cisa-topic-1-question-95-discussion/
96	80148	818121	/discussions/isaca/view/80148-exam-cisa-topic-1-question-96-discussion/
97	85766	818122	/discussions/isaca/view/85766-exam-cisa-topic-1-question-97-discussion/
98	115233	818123	/discussions/isaca/view/115233-exam-cisa-topic-1-question-98-discussion/
99	81262	818124	/discussions/isaca/view/81262-exam-cisa-topic-1-question-99-discussion/
100	83699	818125	/discussions/isaca/view/83699-exam-cisa-topic-1-question-100-discussion/
101	94528	818126	/discussions/isaca/view/94528-exam-cisa-topic-1-question-101-discussion/
102	104638	818127	/discussions/isaca/view/104638-exam-cisa-topic-1-question-102-discussion/
103	94529	818128	/discussions/isaca/view/94529-exam-cisa-topic-1-question-103-discussion/
104	80167	818129	/discussions/isaca/view/80167-exam-cisa-topic-1-question-104-discussion/
105	83702	818130	/discussions/isaca/view/83702-exam-cisa-topic-1-question-105-discussion/
106	115234	818131	/discussions/isaca/view/115234-exam-cisa-topic-1-question-106-discussion/
107	107562	818132	/discussions/isaca/view/107562-exam-cisa-topic-1-question-107-discussion/
108	83704	818133	/discussions/isaca/view/83704-exam-cisa-topic-1-question-108-discussion/
109	115235	818134	/discussions/isaca/view/115235-exam-cisa-topic-1-question-109-discussion/
110	115236	818135	/discussions/isaca/view/115236-exam-cisa-topic-1-question-110-discussion/
111	104714	818136	/discussions/isaca/view/104714-exam-cisa-topic-1-question-111-discussion/
112	115285	818137	/discussions/isaca/view/115285-exam-cisa-topic-1-question-112-discussion/
113	115286	818138	/discussions/isaca/view/115286-exam-cisa-topic-1-question-113-discussion/
114	81473	818139	/discussions/isaca/view/81473-exam-cisa-topic-1-question-114-discussion/
115	80169	818140	/discussions/isaca/view/80169-exam-cisa-topic-1-question-115-discussion/
116	99171	818141	/discussions/isaca/view/99171-exam-cisa-topic-1-question-116-discussion/
117	115021	818142	/discussions/isaca/view/115021-exam-cisa-topic-1-question-117-discussion/
118	115288	818143	/discussions/isaca/view/115288-exam-cisa-topic-1-question-118-discussion/
119	101994	818144	/discussions/isaca/view/101994-exam-cisa-topic-1-question-119-discussion/
120	115289	818145	/discussions/isaca/view/115289-exam-cisa-topic-1-question-120-discussion/
121	85864	818146	/discussions/isaca/view/85864-exam-cisa-topic-1-question-121-discussion/
122	104718	818147	/discussions/isaca/view/104718-exam-cisa-topic-1-question-122-discussion/
123	81475	818148	/discussions/isaca/view/81475-exam-cisa-topic-1-question-123-discussion/
124	115290	818149	/discussions/isaca/view/115290-exam-cisa-topic-1-question-124-discussion/
125	96481	818150	/discussions/isaca/view/96481-exam-cisa-topic-1-question-125-discussion/
126	115291	818151	/discussions/isaca/view/115291-exam-cisa-topic-1-question-126-discussion/
127	115293	818152	/discussions/isaca/view/115293-exam-cisa-topic-1-question-127-discussion/
128	115295	818153	/discussions/isaca/view/115295-exam-cisa-topic-1-question-128-discussion/
129	80637	818154	/discussions/isaca/view/80637-exam-cisa-topic-1-question-129-discussion/
130	81266	818155	/discussions/isaca/view/81266-exam-cisa-topic-1-question-130-discussion/
131	102896	818156	/discussions/isaca/view/102896-exam-cisa-topic-1-question-131-discussion/
132	115305	818157	/discussions/isaca/view/115305-exam-cisa-topic-1-question-132-discussion/
133	85531	818158	/discussions/isaca/view/85531-exam-cisa-topic-1-question-133-discussion/
134	115306	818159	/discussions/isaca/view/115306-exam-cisa-topic-1-question-134-discussion/
135	115307	818160	/discussions/isaca/view/115307-exam-cisa-topic-1-question-135-discussion/
136	83776	818161	/discussions/isaca/view/83776-exam-cisa-topic-1-question-136-discussion/
137	92944	818162	/discussions/isaca/view/92944-exam-cisa-topic-1-question-137-discussion/
138	92617	818163	/discussions/isaca/view/92617-exam-cisa-topic-1-question-138-discussion/
139	115308	818164	/discussions/isaca/view/115308-exam-cisa-topic-1-question-139-discussion/
140	115309	818165	/discussions/isaca/view/115309-exam-cisa-topic-1-question-140-discussion/
141	80175	818166	/discussions/isaca/view/80175-exam-cisa-topic-1-question-141-discussion/
142	102010	818167	/discussions/isaca/view/102010-exam-cisa-topic-1-question-142-discussion/
143	115310	818168	/discussions/isaca/view/115310-exam-cisa-topic-1-question-143-discussion/
144	104849	818169	/discussions/isaca/view/104849-exam-cisa-topic-1-question-144-discussion/
145	115311	818170	/discussions/isaca/view/115311-exam-cisa-topic-1-question-145-discussion/
146	115312	818171	/discussions/isaca/view/115312-exam-cisa-topic-1-question-146-discussion/
147	115313	818172	/discussions/isaca/view/115313-exam-cisa-topic-1-question-147-discussion/
148	83779	818173	/discussions/isaca/view/83779-exam-cisa-topic-1-question-148-discussion/
149	115314	818174	/discussions/isaca/view/115314-exam-cisa-topic-1-question-149-discussion/
150	105608	818175	/discussions/isaca/view/105608-exam-cisa-topic-1-question-150-discussion/
151	115315	818176	/discussions/isaca/view/115315-exam-cisa-topic-1-question-151-discussion/
152	115316	818177	/discussions/isaca/view/115316-exam-cisa-topic-1-question-152-discussion/
153	93568	818178	/discussions/isaca/view/93568-exam-cisa-topic-1-question-153-discussion/
154	83887	818179	/discussions/isaca/view/83887-exam-cisa-topic-1-question-154-discussion/
155	111313	818180	/discussions/isaca/view/111313-exam-cisa-topic-1-question-155-discussion/
156	115317	818181	/discussions/isaca/view/115317-exam-cisa-topic-1-question-156-discussion/
157	84830	818182	/discussions/isaca/view/84830-exam-cisa-topic-1-question-157-discussion/
158	115318	818183	/discussions/isaca/view/115318-exam-cisa-topic-1-question-158-discussion/
159	88815	818184	/discussions/isaca/view/88815-exam-cisa-topic-1-question-159-discussion/
160	83893	818185	/discussions/isaca/view/83893-exam-cisa-topic-1-question-160-discussion/
161	113831	818186	/discussions/isaca/view/113831-exam-cisa-topic-1-question-161-discussion/
162	108367	818187	/discussions/isaca/view/108367-exam-cisa-topic-1-question-162-discussion/
163	105668	818188	/discussions/isaca/view/105668-exam-cisa-topic-1-question-163-discussion/
164	84843	818189	/discussions/isaca/view/84843-exam-cisa-topic-1-question-164-discussion/
165	83897	818190	/discussions/isaca/view/83897-exam-cisa-topic-1-question-165-discussion/
166	38956	818191	/discussions/isaca/view/38956-exam-cisa-topic-1-question-166-discussion/
167	84849	818192	/discussions/isaca/view/84849-exam-cisa-topic-1-question-167-discussion/
168	103489	818193	/discussions/isaca/view/103489-exam-cisa-topic-1-question-168-discussion/
169	113836	818194	/discussions/isaca/view/113836-exam-cisa-topic-1-question-169-discussion/
170	115319	818195	/discussions/isaca/view/115319-exam-cisa-topic-1-question-170-discussion/
171	84852	818196	/discussions/isaca/view/84852-exam-cisa-topic-1-question-171-discussion/
172	115320	818197	/discussions/isaca/view/115320-exam-cisa-topic-1-question-172-discussion/
173	70216	818198	/discussions/isaca/view/70216-exam-cisa-topic-1-question-173-discussion/
174	115471	818199	/discussions/isaca/view/115471-exam-cisa-topic-1-question-174-discussion/
175	115321	818200	/discussions/isaca/view/115321-exam-cisa-topic-1-question-175-discussion/
176	110856	818201	/discussions/isaca/view/110856-exam-cisa-topic-1-question-176-discussion/
177	93634	818202	/discussions/isaca/view/93634-exam-cisa-topic-1-question-177-discussion/
178	54049	818203	/discussions/isaca/view/54049-exam-cisa-topic-1-question-178-discussion/
179	84855	818204	/discussions/isaca/view/84855-exam-cisa-topic-1-question-179-discussion/
180	115322	818205	/discussions/isaca/view/115322-exam-cisa-topic-1-question-180-discussion/
181	115324	818206	/discussions/isaca/view/115324-exam-cisa-topic-1-question-181-discussion/
182	115325	818207	/discussions/isaca/view/115325-exam-cisa-topic-1-question-182-discussion/
183	115326	818208	/discussions/isaca/view/115326-exam-cisa-topic-1-question-183-discussion/
184	61003	818209	/discussions/isaca/view/61003-exam-cisa-topic-1-question-184-discussion/
185	66019	818210	/discussions/isaca/view/66019-exam-cisa-topic-1-question-185-discussion/
186	115327	818211	/discussions/isaca/view/115327-exam-cisa-topic-1-question-186-discussion/
187	108455	818212	/discussions/isaca/view/108455-exam-cisa-topic-1-question-187-discussion/
188	115328	818213	/discussions/isaca/view/115328-exam-cisa-topic-1-question-188-discussion/
189	89880	818214	/discussions/isaca/view/89880-exam-cisa-topic-1-question-189-discussion/
190	108456	818215	/discussions/isaca/view/108456-exam-cisa-topic-1-question-190-discussion/
191	108722	818216	/discussions/isaca/view/108722-exam-cisa-topic-1-question-191-discussion/
192	115329	818217	/discussions/isaca/view/115329-exam-cisa-topic-1-question-192-discussion/
193	80181	818218	/discussions/isaca/view/80181-exam-cisa-topic-1-question-193-discussion/
194	96702	818219	/discussions/isaca/view/96702-exam-cisa-topic-1-question-194-discussion/
195	102021	818220	/discussions/isaca/view/102021-exam-cisa-topic-1-question-195-discussion/
196	106201	818221	/discussions/isaca/view/106201-exam-cisa-topic-1-question-196-discussion/
197	92621	818222	/discussions/isaca/view/92621-exam-cisa-topic-1-question-197-discussion/
198	83919	818223	/discussions/isaca/view/83919-exam-cisa-topic-1-question-198-discussion/
199	115330	818224	/discussions/isaca/view/115330-exam-cisa-topic-1-question-199-discussion/
200	115331	818225	/discussions/isaca/view/115331-exam-cisa-topic-1-question-200-discussion/
201	84872	818226	/discussions/isaca/view/84872-exam-cisa-topic-1-question-201-discussion/
202	115332	818227	/discussions/isaca/view/115332-exam-cisa-topic-1-question-202-discussion/
203	104022	818228	/discussions/isaca/view/104022-exam-cisa-topic-1-question-203-discussion/
204	115333	818229	/discussions/isaca/view/115333-exam-cisa-topic-1-question-204-discussion/
205	96703	818230	/discussions/isaca/view/96703-exam-cisa-topic-1-question-205-discussion/
206	111660	818231	/discussions/isaca/view/111660-exam-cisa-topic-1-question-206-discussion/
207	115334	818232	/discussions/isaca/view/115334-exam-cisa-topic-1-question-207-discussion/
208	115335	818233	/discussions/isaca/view/115335-exam-cisa-topic-1-question-208-discussion/
209	107654	818234	/discussions/isaca/view/107654-exam-cisa-topic-1-question-209-discussion/
210	108495	818235	/discussions/isaca/view/108495-exam-cisa-topic-1-question-210-discussion/
211	115337	818236	/discussions/isaca/view/115337-exam-cisa-topic-1-question-211-discussion/
212	115339	818237	/discussions/isaca/view/115339-exam-cisa-topic-1-question-212-discussion/
213	112533	818238	/discussions/isaca/view/112533-exam-cisa-topic-1-question-213-discussion/
214	115340	818239	/discussions/isaca/view/115340-exam-cisa-topic-1-question-214-discussion/
215	83744	818240	/discussions/isaca/view/83744-exam-cisa-topic-1-question-215-discussion/
216	115342	818241	/discussions/isaca/view/115342-exam-cisa-topic-1-question-216-discussion/
217	106202	818242	/discussions/isaca/view/106202-exam-cisa-topic-1-question-217-discussion/
218	114435	818243	/discussions/isaca/view/114435-exam-cisa-topic-1-question-218-discussion/
219	93952	818244	/discussions/isaca/view/93952-exam-cisa-topic-1-question-219-discussion/
220	99130	818245	/discussions/isaca/view/99130-exam-cisa-topic-1-question-220-discussion/
221	115343	818246	/discussions/isaca/view/115343-exam-cisa-topic-1-question-221-discussion/
222	84321	818247	/discussions/isaca/view/84321-exam-cisa-topic-1-question-222-discussion/
223	102113	818248	/discussions/isaca/view/102113-exam-cisa-topic-1-question-223-discussion/
224	115344	818249	/discussions/isaca/view/115344-exam-cisa-topic-1-question-224-discussion/
225	115345	818250	/discussions/isaca/view/115345-exam-cisa-topic-1-question-225-discussion/
226	99131	818251	/discussions/isaca/view/99131-exam-cisa-topic-1-question-226-discussion/
227	57860	818252	/discussions/isaca/view/57860-exam-cisa-topic-1-question-227-discussion/
228	108507	818253	/discussions/isaca/view/108507-exam-cisa-topic-1-question-228-discussion/
229	115346	818254	/discussions/isaca/view/115346-exam-cisa-topic-1-question-229-discussion/
230	44730	818255	/discussions/isaca/view/44730-exam-cisa-topic-1-question-230-discussion/
231	115348	818256	/discussions/isaca/view/115348-exam-cisa-topic-1-question-231-discussion/
232	115349	818257	/discussions/isaca/view/115349-exam-cisa-topic-1-question-232-discussion/
233	115350	818258	/discussions/isaca/view/115350-exam-cisa-topic-1-question-233-discussion/
234	111336	818259	/discussions/isaca/view/111336-exam-cisa-topic-1-question-234-discussion/
235	115351	818260	/discussions/isaca/view/115351-exam-cisa-topic-1-question-235-discussion/
236	115352	818261	/discussions/isaca/view/115352-exam-cisa-topic-1-question-236-discussion/
237	21704	818262	/discussions/isaca/view/21704-exam-cisa-topic-1-question-237-discussion/
238	81278	818263	/discussions/isaca/view/81278-exam-cisa-topic-1-question-238-discussion/
239	107833	818264	/discussions/isaca/view/107833-exam-cisa-topic-1-question-239-discussion/
240	53478	818265	/discussions/isaca/view/53478-exam-cisa-topic-1-question-240-discussion/
241	115353	818266	/discussions/isaca/view/115353-exam-cisa-topic-1-question-241-discussion/
242	71617	818267	/discussions/isaca/view/71617-exam-cisa-topic-1-question-242-discussion/
243	68414	818268	/discussions/isaca/view/68414-exam-cisa-topic-1-question-243-discussion/
244	108922	818269	/discussions/isaca/view/108922-exam-cisa-topic-1-question-244-discussion/
245	83938	818270	/discussions/isaca/view/83938-exam-cisa-topic-1-question-245-discussion/
246	93982	818271	/discussions/isaca/view/93982-exam-cisa-topic-1-question-246-discussion/
247	115355	818272	/discussions/isaca/view/115355-exam-cisa-topic-1-question-247-discussion/
248	106514	818273	/discussions/isaca/view/106514-exam-cisa-topic-1-question-248-discussion/
249	80383	818274	/discussions/isaca/view/80383-exam-cisa-topic-1-question-249-discussion/
250	111878	818275	/discussions/isaca/view/111878-exam-cisa-topic-1-question-250-discussion/
251	115356	818276	/discussions/isaca/view/115356-exam-cisa-topic-1-question-251-discussion/
252	89920	818277	/discussions/isaca/view/89920-exam-cisa-topic-1-question-252-discussion/
253	115357	818278	/discussions/isaca/view/115357-exam-cisa-topic-1-question-253-discussion/
254	80441	818279	/discussions/isaca/view/80441-exam-cisa-topic-1-question-254-discussion/
255	115358	818280	/discussions/isaca/view/115358-exam-cisa-topic-1-question-255-discussion/
256	115359	818281	/discussions/isaca/view/115359-exam-cisa-topic-1-question-256-discussion/
257	106656	818282	/discussions/isaca/view/106656-exam-cisa-topic-1-question-257-discussion/
258	108541	818283	/discussions/isaca/view/108541-exam-cisa-topic-1-question-258-discussion/
259	80442	818284	/discussions/isaca/view/80442-exam-cisa-topic-1-question-259-discussion/
260	108542	818285	/discussions/isaca/view/108542-exam-cisa-topic-1-question-260-discussion/
261	114474	818286	/discussions/isaca/view/114474-exam-cisa-topic-1-question-261-discussion/
262	80444	818287	/discussions/isaca/view/80444-exam-cisa-topic-1-question-262-discussion/
263	115360	818288	/discussions/isaca/view/115360-exam-cisa-topic-1-question-263-discussion/
264	115361	818289	/discussions/isaca/view/115361-exam-cisa-topic-1-question-264-discussion/
265	108545	818290	/discussions/isaca/view/108545-exam-cisa-topic-1-question-265-discussion/
266	80446	818291	/discussions/isaca/view/80446-exam-cisa-topic-1-question-266-discussion/
267	84107	818292	/discussions/isaca/view/84107-exam-cisa-topic-1-question-267-discussion/
268	115362	818293	/discussions/isaca/view/115362-exam-cisa-topic-1-question-268-discussion/
269	80611	818294	/discussions/isaca/view/80611-exam-cisa-topic-1-question-269-discussion/
270	90798	818295	/discussions/isaca/view/90798-exam-cisa-topic-1-question-270-discussion/
271	111347	818296	/discussions/isaca/view/111347-exam-cisa-topic-1-question-271-discussion/
272	102130	818297	/discussions/isaca/view/102130-exam-cisa-topic-1-question-272-discussion/
273	80448	818298	/discussions/isaca/view/80448-exam-cisa-topic-1-question-273-discussion/
274	115363	818299	/discussions/isaca/view/115363-exam-cisa-topic-1-question-274-discussion/
275	115364	818300	/discussions/isaca/view/115364-exam-cisa-topic-1-question-275-discussion/
276	106727	818301	/discussions/isaca/view/106727-exam-cisa-topic-1-question-276-discussion/
277	80640	818302	/discussions/isaca/view/80640-exam-cisa-topic-1-question-277-discussion/
278	115365	818303	/discussions/isaca/view/115365-exam-cisa-topic-1-question-278-discussion/
279	115366	818304	/discussions/isaca/view/115366-exam-cisa-topic-1-question-279-discussion/
280	106733	818305	/discussions/isaca/view/106733-exam-cisa-topic-1-question-280-discussion/
281	115368	818306	/discussions/isaca/view/115368-exam-cisa-topic-1-question-281-discussion/
282	110473	818307	/discussions/isaca/view/110473-exam-cisa-topic-1-question-282-discussion/
283	115369	818308	/discussions/isaca/view/115369-exam-cisa-topic-1-question-283-discussion/
284	90864	818309	/discussions/isaca/view/90864-exam-cisa-topic-1-question-284-discussion/
285	110301	818310	/discussions/isaca/view/110301-exam-cisa-topic-1-question-285-discussion/
286	115370	818311	/discussions/isaca/view/115370-exam-cisa-topic-1-question-286-discussion/
287	108539	818312	/discussions/isaca/view/108539-exam-cisa-topic-1-question-287-discussion/
288	115372	818313	/discussions/isaca/view/115372-exam-cisa-topic-1-question-288-discussion/
289	115373	818314	/discussions/isaca/view/115373-exam-cisa-topic-1-question-289-discussion/
290	115374	818315	/discussions/isaca/view/115374-exam-cisa-topic-1-question-290-discussion/
291	115375	818316	/discussions/isaca/view/115375-exam-cisa-topic-1-question-291-discussion/
292	84125	818317	/discussions/isaca/view/84125-exam-cisa-topic-1-question-292-discussion/
293	84477	818318	/discussions/isaca/view/84477-exam-cisa-topic-1-question-293-discussion/
294	114527	818319	/discussions/isaca/view/114527-exam-cisa-topic-1-question-294-discussion/
295	115376	818320	/discussions/isaca/view/115376-exam-cisa-topic-1-question-295-discussion/
296	108596	818321	/discussions/isaca/view/108596-exam-cisa-topic-1-question-296-discussion/
297	84126	818322	/discussions/isaca/view/84126-exam-cisa-topic-1-question-297-discussion/
298	115377	818323	/discussions/isaca/view/115377-exam-cisa-topic-1-question-298-discussion/
299	90866	818324	/discussions/isaca/view/90866-exam-cisa-topic-1-question-299-discussion/
300	115378	818325	/discussions/isaca/view/115378-exam-cisa-topic-1-question-300-discussion/
301	115379	818326	/discussions/isaca/view/115379-exam-cisa-topic-1-question-301-discussion/
302	110477	818327	/discussions/isaca/view/110477-exam-cisa-topic-1-question-302-discussion/
303	108648	818328	/discussions/isaca/view/108648-exam-cisa-topic-1-question-303-discussion/
304	90870	818329	/discussions/isaca/view/90870-exam-cisa-topic-1-question-304-discussion/
305	90021	818330	/discussions/isaca/view/90021-exam-cisa-topic-1-question-305-discussion/
306	107588	818331	/discussions/isaca/view/107588-exam-cisa-topic-1-question-306-discussion/
307	67561	818332	/discussions/isaca/view/67561-exam-cisa-topic-1-question-307-discussion/
308	102182	818333	/discussions/isaca/view/102182-exam-cisa-topic-1-question-308-discussion/
309	90871	818334	/discussions/isaca/view/90871-exam-cisa-topic-1-question-309-discussion/
310	90022	818335	/discussions/isaca/view/90022-exam-cisa-topic-1-question-310-discussion/
311	115383	818336	/discussions/isaca/view/115383-exam-cisa-topic-1-question-311-discussion/
312	115384	818337	/discussions/isaca/view/115384-exam-cisa-topic-1-question-312-discussion/
313	80603	818338	/discussions/isaca/view/80603-exam-cisa-topic-1-question-313-discussion/
314	111151	818339	/discussions/isaca/view/111151-exam-cisa-topic-1-question-314-discussion/
315	80955	818340	/discussions/isaca/view/80955-exam-cisa-topic-1-question-315-discussion/
316	109898	818341	/discussions/isaca/view/109898-exam-cisa-topic-1-question-316-discussion/
317	115386	818342	/discussions/isaca/view/115386-exam-cisa-topic-1-question-317-discussion/
318	115388	818343	/discussions/isaca/view/115388-exam-cisa-topic-1-question-318-discussion/
319	115389	818344	/discussions/isaca/view/115389-exam-cisa-topic-1-question-319-discussion/
320	115390	818345	/discussions/isaca/view/115390-exam-cisa-topic-1-question-320-discussion/
321	80617	818346	/discussions/isaca/view/80617-exam-cisa-topic-1-question-321-discussion/
322	115391	818347	/discussions/isaca/view/115391-exam-cisa-topic-1-question-322-discussion/
323	112859	818348	/discussions/isaca/view/112859-exam-cisa-topic-1-question-323-discussion/
324	115394	818349	/discussions/isaca/view/115394-exam-cisa-topic-1-question-324-discussion/
325	115395	818350	/discussions/isaca/view/115395-exam-cisa-topic-1-question-325-discussion/
